Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2024_DoWR_36097_1,DHUBRI/2023-24/NIDA/I,Bank protection measures to protect Tamarhat Bazar and its adjoining areas from the erosion of river Gangadhar on its L/B (Ch. 0.00 m to 725.00 m).,Bank protection measures to protect Tamarhat Bazar and its adjoining areas from the erosion of river Gangadhar on its L/B (Ch. 0.00 m to 725.00 m).,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2024 06:35 PM,NA ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHUBRI,783301.0,2.0,"5,37,64,430",shoiab khan,"53,762,378.98",Rejected-AOC,03-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Others,
2024_DoWR_36099_1,CACHAR/2023-24/NIDA/I,Anti-Erosion Measures to Protect Bahadurpur area from the Ersion of River Digli on its R/B.,Anti-Erosion Measures to Protect Bahadurpur area from the Ersion of River Digli on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2024 06:40 PM,NA ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"2,71,03,742",MOINUL HOQUE,"27,098,952",Accepted-AOC,20-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2024_DoWR_36132_1,SIVASAGAR/2023-24/NIDA/I,Anti-Erosion measures to protect B/Dyke from Desangmukh to Dikhowmukh at Desangmukh Ferryghat area from the river Brahmaputra.,Anti-Erosion measures to protect B/Dyke from Desangmukh to Dikhowmukh at Desangmukh Ferryghat area from the river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2024 06:35 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR,785640.0,2.0,"5,31,40,127",M/s ALI BROTHERS,"47,826,115",Rejected-AOC,06-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Others,
2024_DoWR_36137_1,CACHAR/2023-24/NIDA/III,Anti-Erosion Measures to Protect of new Law College at Chiripool near Lakhipur from the erosion of river Chiri on its R/B.,Anti-Erosion Measures to Protect of new Law College at Chiripool near Lakhipur from the erosion of river Chiri on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2024 06:35 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"2,42,78,929",NORTH EAST ENTERPRISE,"24,274,113.83",Rejected-AOC,18-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2024_DoWR_36140_1,CACHAR/2023-24/NIDA/IV,Anti-erosion measures to protect Rajargram (Lalaong Part-II) area from the erosion of river Chiri on its R/B.,Anti-erosion measures to protect Rajargram (Lalaong Part-II) area from the erosion of river Chiri on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2024 06:35 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"2,25,30,264",TITU KUMAR DAS,"20,277,238",Rejected-Technical,10-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2024_DoWR_36161_1,DIBRUGARH/2023-24/NIDA/III,"Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, PACKAGE 1",Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"24,48,06,935",RANJAN DUTTA,"244,799,857.68",Rejected-AOC,03-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Immediate Measures,{'package': 1}
2024_DoWR_36162_1,DIBRUGARH/2023-24/NIDA/III,"Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, PACKAGE 2",Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"26,63,24,371",M/S. M.P. AGARWALLA,"266,312,261.98",Accepted-AOC,08-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Immediate Measures,{'package': 1}
2024_DoWR_36163_1,DIBRUGARH/2023-24/NIDA/III,"Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, PACKAGE 3",Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"7,95,73,703",Bhartia Infra Projects Ltd,"71,616,334.39",Rejected-AOC,03-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Immediate Measures,{'package': 1}
2024_DoWR_36164_1,DIBRUGARH/2023-24/NIDA/III,"Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, PACKAGE 4",Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"16,70,24,131",ABHIJIT PATOWARY,"166,823,700",Accepted-AOC,08-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Immediate Measures,{'package': 1}
2024_DoWR_36169_1,SIVASAGAR/2023-24/NIDA/II,"R/S of Dikhow bund L/B from N.H. Bridge to Namdung outfall including A/E measures at Barichuk, Potholial and Sensuwa area.","R/S of Dikhow bund L/B from N.H. Bridge to Namdung outfall including A/E measures at Barichuk, Potholial and Sensuwa area.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:35 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR,785640.0,2.0,"13,57,29,562",M/S. M.P. AGARWALLA,,Accepted-AOC,,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Repair and Restoration,{'r s': 2}
2024_DoWR_36170_1,GHY EAST/2023-24/NIDA/III,Construction of R.C.C. flood wall at D/S of Khanajan channel including strengthening of existing Khanajan sluice gate.,Construction of R.C.C. flood wall at D/S of Khanajan channel including strengthening of existing Khanajan sluice gate.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI EAST,781008.0,2.0,"14,39,17,046",KEA CONSULTANTS PRIVATE LIMITED,"143,501,627.32",Accepted-AOC,01-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 2, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'strengthening': 2}
2024_DoWR_36503_1,BISWANATH/2023-24/NIDA/III,Construction of Sessa R/B embankment including strengthening of existing embankment (Ph-I). PACKAGE 1,Construction of Sessa R/B embankment including strengthening of existing embankment (Ph-I).,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,27-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BISWANATH,784177.0,2.0,"10,26,45,991",M/S NORTHERN GASES,"102,643,793.87",Accepted-AOC,28-Jun-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 4, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'strengthening': 2}
2024_DoWR_36856_1,BAJALI/2022-23/SOPD G/I,Protection of Xariah Shakla area of Patacharkuchi from the erosion of river Kaldia by Bank Protection and Anti-Erosion measures along with recoupment of the existing marginal bundh for the year 2023-24.,Protection of Xariah Shakla area of Patacharkuchi from the erosion of river Kaldia by Bank Protection and Anti-Erosion measures along with recoupment of the existing marginal bundh for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Mar-2024 06:55 PM,NA ,180.0,No ,No,Online,07-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BAJALI,781325.0,2.0,"1,65,99,705",RAJIB KUMAR CHOUDHURY,"14,939,735",Rejected-AOC,18-Jul-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,True,Repair and Restoration,{'recoupment': 2}
2024_GMDA_35674_1,GMDA/DEV/07/2024/6,De siltation and cleaning of Bondajan Channel from Narengi Railway Station to Bondajan Pump House for the FY 2023 2024,De siltation and cleaning of Bondajan Channel from Narengi Railway Station to Bondajan Pump House for the FY 2023 2024,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2024 02:15 PM,NA ,120.0,No ,No,Online,08-Feb-2024 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"40,40,370",S AND R ENTERPRISE,"3,636,333.94",Rejected-AOC,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_GMDA_35677_1,GMDA/DEV/07/2024/8,De siltation and cleaning of Noonmati and NBCC and Noonmati Mothghoria drain for the year 2023 24 Package1,De siltation and cleaning of Noonmati and NBCC and Noonmati Mothghoria drain for the year 2023 24 Package1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2024 03:00 PM,NA ,120.0,No ,No,Online,08-Feb-2024 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"51,29,228",S AND R ENTERPRISE,"4,616,305.2",Rejected-Finance,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_GMDA_35678_1,GMDA/DEV/07/2024/9,De siltation and cleaning of Noonmati and NBCC and Noonmati Mothghoria drain for the year 2023 24 Package2,De siltation and cleaning of Noonmati and NBCC and Noonmati Mothghoria drain for the year 2023 24 Package2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2024 03:30 PM,NA ,120.0,No ,No,Online,08-Feb-2024 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"54,88,822",M/S DHANSIRI ASSOCIATES,"5,487,574.46",Rejected-Finance,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_GMDA_36472_1,GMDA/DEV/07/2024/57,De siltation and cleaning of Bondajan Channel from Pathar Quary to Marias Public School Point for the FY 2023 2024,De siltation and cleaning of Bondajan Channel from Pathar Quary to Marias Public School Point for the FY 2023 2024,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Feb-2024 10:00 AM,NA ,120.0,No ,No,Online,27-Feb-2024 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"1,40,53,905",RAKESH KR. SINGH,"13,632,217.8",Rejected-AOC,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_PWBNH_36265_1,BDTBD/23-24/BMC/33/1952-A,"Repairing and Renovation of O and G Ward, Emergency ward with Ground floor toilet Block at Hospital Building at FAAMCH, Barpeta.","Repairing and Renovation of O and G Ward, Emergency ward with Ground floor toilet Block at Hospital Building at FAAMCH, Barpeta.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Feb-2024 04:30 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,02-Mar-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Hospital Building FAAMCH Barpeta,781301.0,2.0,"28,84,543",KARTIK DAS,"3,117,194",Accepted-AOC,01-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,"{'repairing': 2, 'renovation': 2}"
2024_PWD_35115_80,CE/DEV/TB/707/2023-24/01,"MMPPNA_23_24_79, Construction of road from Kakoi Right Bank Embankment to Na-Ali Bengali under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_79, Construction of road from Kakoi Right Bank Embankment to Na-Ali Bengali under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Jan-2024 02:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:30 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"2,96,26,000",Paban Kumar Doley,"28,068,400",Accepted-AOC,10-Jul-2024,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_PWD_35408_2,CS/SOPD-G/FM/11/2023-24,CRC-NGTRD-297,Improvement of Bhaskar Jyoti Path at Dwaraka Nagar including Drain Works for Mitigation of Flood for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Jan-2024 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"95,76,000",M/S A.K.D ENTERPRISES,"8,618,400",Accepted-AOC,05-Jul-2024,Public Works Roads Department,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'improvement': 1}
2024_PWD_35475_2,CE/CW/182/23-24-Fl.Mitigation,Jilika Path-Flood Mitigation,Improvement of Jilika Path at Panjabari for mitigation of Flood under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,22-Jan-2024 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"3,43,64,000",M/s Manisha Construction,"30,927,600",Accepted-AOC,12-Jul-2024,Public Works Roads Department,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Repair and Restoration,{'improvement': 1}
